Timestamp,tweet_text,Username,User_loc,All_hashtags,UserID_verified,followers_count
2020-07-28 07:12:38,b'Man charged following investigation into armed robbery at Kingsgrove jewellery store  https://t.co/bIZvJnV6Wd https://t.co/6gkyT8RhYt',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-28 05:38:52,b'Wanted man charged over alleged sexual assaults - #Glebe https://t.co/MPLTn1tkKh',b'nswpolice',"b'Sydney, Australia'",['Glebe'],True,182830
2020-07-28 04:57:27,b'A P-plate driver has been charged after a teenager died in a single-vehicle crash in Sydney\xe2\x80\x99s Northern Beaches. https://t.co/W4HyPLGQsu',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-28 04:06:42,b'Six people have been arrested during an unauthorised public assembly in Sydney\xe2\x80\x99s CBD today.  https://t.co/Pl4g8dm22I',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-28 03:38:38,"b""RT @BOM_NSW: #Flooding in Sussex Inlet to reach Moderate very shortly. Residents who haven't been evacuated should remain on alert for chan\xe2\x80\xa6""",b'nswpolice',"b'Sydney, Australia'",['Flooding'],True,182830
2020-07-28 03:27:35,b'RT @BOM_NSW: \xe2\x9a\xa0\xef\xb8\x8f #Moderate flood occurring along the Belubula River at #Canowindra. For latest update  See https://t.co/AdztI2rqg1 for detai\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'","['Moderate', 'Canowindra']",True,182830
2020-07-28 03:27:25,b'RT @NSWSES: MINOR FLOOD BULLETIN #8 - DEUA AND MORUYA RIVER  MINOR FLOODING IS OCCURRING ON THE DEUA RIVER AT WAMBAN  For more information:\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-28 01:38:45,b'RT @BOM_NSW: \xe2\x9a\xa0\xef\xb8\x8f Moderate flooding possible at #Bulga. Wollombi is expected to remain below minor flood level. See https://t.co/AdztI2rqg1 f\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",['Bulga'],True,182830
2020-07-28 01:38:36,"b""RT @endeavourenergy: We're working to safely restore power to 4,500 Shoalhaven customers after yesterday\xe2\x80\x99s East Coast Low. We hope to resto\xe2\x80\xa6""",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-28 01:01:00,b'RT @Ausgrid: SAFETY ALERT: The heavy rain may have passed but saturated soil and wind can still cause trees to fall on powerlines. Fallen t\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-27 23:50:18,b'RT @Scamwatch_gov: Scammers are targeting the Chinese Australian community with a fake virtual kidnapping phone scam. If you receive a thre\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-27 23:09:38,b'RT @NSWRFS: From fires to floods on the South Coast! There has been a number of large trees in previously fire affected areas falling acros\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-27 22:41:17,b'RT @NSWHealth: NSW Health is tonight contacting everyone who attended The Apollo restaurant at Potts Point from Thursday 23 to Saturday 25\xe2\x80\xa6',b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-27 22:41:14,"b'RT @NSWHealth: NSW Health is urging anyone who visited the following Mounties, St Pritchard on the following dates to monitor for symptoms\xe2\x80\xa6'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-27 22:40:32,"b'RT @NSWSES: MINOR FLOOD BULLETIN #2  Wollombi Brook  Minor flooding is forecast for the Wollombi Brook Area, impacting on the towns and sur\xe2\x80\xa6'",b'nswpolice',"b'Sydney, Australia'",[],True,182830
2020-07-27 22:37:33,"b""RT @BOM_NSW: Been a wild few days around much of #NSW &amp; while the #rain has eased for most, the system isn't quite done yet. Big #surf is a\xe2\x80\xa6""",b'nswpolice',"b'Sydney, Australia'","['NSW', 'rain', 'surf']",True,182830
2020-07-27 22:28:20,b'A man and woman have been charged after a man was allegedly stabbed in Sydney\xe2\x80\x99s south-west at the weekend. https://t.co/GW2RZvcfWc',b'nswpolice',"b'Sydney, Australia'",[],True,182830
